5.953355604,5.70841315,0.727263265,5.628815656,3.841053115,-0.798572784,0
3.782426313,0.927049937,4.417233604,2.075416357,4.137700704,-1.735650305,1
3.640609957,1.916381789,9.018714837,2.256976733,5.003966066,-1.400999456,1
6.652742413,1.673539744,1.797912675,3.048597254,2.932091804,-1.365317776,1
0.719167168,9.402376523,5.595023725,1.904052731,4.756069267,-1.838713276,1
1.763436109,9.600991455,8.510785151,8.910234141,3.147777382,-1.696134756,0
5.408428838,7.525269793,4.780831275,5.826295947,4.080257828,-1.544106537,0
7.57083777,8.984047136,7.320935101,6.104347512,3.812371442,-1.859721253,0
7.810707798,3.860360565,6.152999442,6.249045811,4.287953125,-1.061181473,0
9.418846214,6.769910971,2.969096399,8.118479616,2.908247974,-1.14735188,0
9.973739269,9.735162191,3.404199031,8.20298217,3.604821692,-1.179397343,0
2.760116609,0.670776648,3.483315624,4.153417833,3.846451295,-0.960815146,1
5.314761075,2.236853064,6.519589908,5.626973352,4.338290858,-0.884836984,0
7.350048845,3.298612317,5.390441596,9.983822022,3.15441509,-1.393175814,0
2.590143942,1.675909755,5.606143402,7.104748439,3.04667844,-0.523521955,1
3.727689167,8.316323336,2.591924486,7.660231568,2.501851176,-0.68306034,0
4.148237576,3.419942887,7.284950713,8.076268995,4.242073975,-1.90480039,0
4.932010294,7.909379207,3.962160544,7.403997385,4.608650209,-1.891033944,0
8.17955385,1.986423442,4.431462219,5.882833674,4.295890084,-1.091185002,0
2.450636308,4.82049423,1.393028983,5.433553848,3.844047556,-1.500147536,0
8.230513481,3.61241176,1.398091687,6.404574353,2.905826151,-1.218914941,1
7.648044231,7.183136468,6.957422868,0.984253591,2.876449362,-0.518136761,1
5.669718255,8.078399599,5.88096677,1.388712061,2.864156278,-1.410662974,0
4.156030243,9.976861809,6.126818492,1.019476629,3.660401551,-0.942935184,1
4.86751465,3.310465594,8.541975532,5.84412455,3.354668694,-0.603599007,0
0.52027213,0.605440742,7.714952053,1.697438924,4.754560591,-1.184184156,1
9.061548963,1.866227825,4.624074742,9.118073918,3.917726212,-1.070833643,1
7.598601197,4.988411756,9.529291665,1.019848915,2.807269042,-0.522182335,0
7.634392724,6.667261267,7.049753698,1.274694734,2.172094311,-0.89865042,0
3.917312588,5.66708757,2.504575887,8.888003808,3.504015469,-1.944750854,0
2.763881401,1.903252856,3.808438071,9.820026716,3.019420707,-1.13163866,1
7.363709727,9.280860767,5.212059887,7.181508954,4.665037029,-1.377987835,0
2.941689795,2.298809637,8.012872558,8.345687713,2.556825312,-0.939621087,0
1.953135935,9.692422065,6.570390959,7.737644134,5.128952194,-1.860247615,0
6.321361765,8.102579718,0.817442495,5.590310475,3.221238114,-1.283873625,0
2.908726822,3.412330251,4.572957685,0.54921671,4.032606208,-1.137894946,1
9.763780375,6.729144171,5.292898509,5.939554336,4.117089993,-1.133610051,0
3.789441259,9.364079866,6.420284133,3.999910428,4.107549619,-1.638027994,0
9.290627772,6.656452837,9.951927266,1.091086054,2.566593089,-0.624292149,0
2.362885531,3.346127287,7.685131119,3.633410876,4.206841242,-0.9818796,0
8.830767395,1.140709014,2.108028181,4.88765509,3.73949398,-0.918592067,1
4.44988691,5.226420738,4.29091217,2.192644438,4.332401681,-1.684962506,1
8.202353423,4.459516307,4.187548091,9.759273675,5.163516199,-1.330861897,0
9.807110668,4.541838128,6.490233616,7.675638577,3.963258989,-1.654452606,0
4.552938117,6.780904754,1.821162499,8.203754453,4.45057268,-1.010888367,0
3.339321955,6.810210319,3.53287838,4.984255562,1.98803609,-0.753177382,1
0.848692729,5.687122756,1.099128991,1.377400378,4.433942808,-0.814922716,1
0.503283798,4.688364836,4.919883369,5.605609385,2.822604547,-1.126742288,1
7.128746598,0.528612235,9.825972222,6.223962711,4.177655642,-1.585467971,0
7.864351936,3.580922534,7.455084119,1.358627605,3.341289331,-1.811917186,1
1.033292526,8.550807185,5.892102171,1.120181743,3.684543945,-0.802539051,1
3.26652362,1.867775187,8.43766668,8.128179883,2.771047801,-1.196596245,0
6.826263171,1.974230637,4.019134397,8.475918201,2.619666465,-1.184459297,0
3.292457571,4.213030909,8.111578396,3.332258701,4.643616717,-1.356166008,1
6.698110922,7.861157311,9.333480099,2.433936295,1.582589665,-0.50386532,0
9.578810939,7.995273452,8.619788805,3.958203643,2.434549495,-0.750123493,0
1.266900723,6.368033014,7.993178141,5.867143016,2.350865975,-0.868270698,0
0.849947847,1.20074947,1.949031905,5.458108925,4.215662725,-1.675823062,1
2.393288593,8.33379389,4.467152507,2.761977348,4.542913176,-1.943345907,0
5.963407499,3.314153398,6.034393789,8.447665465,4.490256403,-1.579275185,0
9.11949438,1.289318358,2.748769643,8.469519546,2.556310854,-0.698876952,1
0.970902194,2.364471577,7.845138514,6.199687922,3.459444939,-1.200042667,0
2.515732248,9.520073141,4.763475208,4.525857993,4.682128924,-1.79496107,0
5.919130321,0.85851474,9.738022662,7.094907843,3.018256027,-1.036931702,0
3.172471335,1.611036031,5.10468648,1.667699119,2.64639427,-0.708377598,0
1.734856787,2.385845684,6.247606229,8.756921916,4.817835024,-1.697209548,1
8.9537951,8.99280611,8.961865,6.617268047,4.761070267,-1.744835327,0
0.546197414,1.95530937,8.807200316,6.964771505,4.104390845,-1.956900102,1
6.45382712,2.583932701,7.226928675,7.572683317,3.445767732,-0.582205006,0
8.171100326,9.573245257,7.211335279,7.662757651,3.825567924,-1.242871837,0
3.927380278,7.840047024,0.921363137,2.081928209,3.242191837,-1.220233103,1
9.792162792,8.824582113,9.773428039,8.722566177,2.242161479,-0.677670854,0
6.988014202,5.205306032,4.839150428,6.726926039,2.664550477,-1.131894475,0
7.921589304,9.769820126,5.076032487,9.831177374,4.94130885,-1.666147649,0
2.241643542,3.638256803,2.007676394,9.800478274,3.136761422,-1.390830227,1
0.954894619,9.841139471,0.501657674,7.903538906,5.148312042,-1.774554642,1
9.478484549,7.784410758,4.384467215,3.749678363,4.60920408,-1.328803047,0
8.478711922,5.635378741,6.580356333,5.406703334,3.170156591,-1.46912756,0
8.185262337,7.589402688,9.062625918,6.901431243,2.976821952,-1.722303175,0
7.192600022,9.793865485,6.741471086,6.621450362,3.591108936,-1.675539244,0
6.816021377,5.017678354,9.193796202,3.651740316,4.031408236,-1.219751611,0
2.906860592,2.368808052,9.189909576,9.531514744,2.872316788,-0.849026455,1
2.200259331,4.011175009,3.565414322,5.477506933,2.225666744,-0.735150329,1
3.36243806,9.066101293,1.052709972,1.653615001,3.812357138,-1.628062715,1
6.049889984,6.998175208,3.931968958,9.103449645,2.75282137,-1.223250975,0
6.65992915,7.35101019,0.703373425,4.434000414,3.395367058,-1.480122203,0
6.667642343,1.755834345,8.996604668,2.481863204,3.912098475,-1.716519359,0
3.453017013,2.995913271,1.233661967,3.185364874,5.605373204,-1.997236455,0
7.271774023,7.142367981,4.082661249,7.776868316,4.650008487,-1.409562721,0
5.850121265,9.224519478,1.320504752,7.445879142,3.284977777,-0.50537246,0
4.530315023,5.557582202,7.821523672,3.918735427,3.534038903,-1.580234893,1
6.784783892,7.476561905,8.387243752,5.554984866,3.079781227,-0.88791794,0
4.604990597,4.687177552,9.266831385,4.342751134,4.141179805,-1.846877973,0
9.113534403,7.522039641,5.157086569,2.178689767,4.236388807,-0.993037881,0
5.176807569,7.888651159,2.498083198,8.484531158,3.379637039,-0.618479705,0
7.493347877,5.443609586,6.152271673,2.074282145,4.013706623,-0.717354182,0
8.240868271,1.898728343,6.397564692,2.01466031,3.813505401,-0.982481369,1
4.593572579,1.991974234,4.522716323,4.827988833,3.584425916,-0.751331779,1
2.303046612,2.635228838,6.960552969,5.868052753,1.934567743,-0.720794824,1
3.992456997,4.224783265,9.902316971,3.10731751,4.908962438,-1.674951375,0
7.293660993,4.124601533,0.892717334,3.673212621,2.392567741,-0.776193136,0
9.408270367,1.335532886,0.523841003,8.753165724,1.841430468,-0.503202834,1
9.218659345,4.419044068,9.339250901,8.066685664,4.44466049,-1.994385415,0
0.655624232,1.000474653,4.10505203,1.319194298,3.229067271,-1.04797567,1
7.177105104,6.025963772,5.677431749,4.815254439,2.807543604,-0.748247788,1
2.031982337,0.874491815,8.635423231,4.280346591,3.661726618,-0.902584383,1
6.225256547,9.080558167,5.423734198,6.995854872,3.383503304,-0.646015363,0
5.956635007,7.159781655,0.53462703,1.747744705,3.805262919,-0.724087317,1
2.810476214,8.424565063,3.717761146,4.46499294,4.431616906,-1.81918179,1
8.541729999,5.69851128,4.849907057,0.705086715,2.752398602,-0.586068226,0
8.239733304,2.227083594,9.484151503,6.906279496,4.226562573,-1.791136288,0
2.579010379,8.099824472,6.648355633,5.613785283,3.176763187,-1.577036401,0
3.763352405,9.687543255,1.856689692,4.736959385,2.583258553,-0.57992551,1
8.832914659,8.124022232,6.783443075,8.728819633,3.274809003,-0.725756463,0
3.902432745,2.612544008,3.1477294,2.211241574,4.267342609,-1.216502132,1
8.018338972,8.076163232,6.14226861,7.15073139,2.285778404,-0.806364591,0
1.875953343,2.33930094,4.480019605,0.722406973,3.862126882,-0.646309852,1
1.218459042,9.14823783,6.080571803,9.708233088,3.723852479,-1.22006234,0
1.163318595,0.64143963,0.604949249,8.501852446,2.547111377,-0.830770182,1
2.621148086,9.211916601,5.634530027,8.272888138,5.507198563,-1.847924493,0
9.877087045,3.011541425,7.7154988,3.211665095,5.034304462,-1.755294249,0
3.425300738,8.41333321,2.987030633,2.866910693,3.303874191,-1.343621539,0
0.771419221,2.991226365,1.04492339,0.67689964,3.582628012,-0.555894666,1
3.943632657,3.570937445,7.035286935,9.535591099,3.850327993,-0.737878391,0
6.922279411,4.1580096,3.039890703,2.531872403,2.968823411,-1.608110531,0
6.003992674,1.967591973,9.631819896,6.063880916,3.719372268,-1.184826967,1
9.760259102,5.415372935,8.895353147,9.090912839,3.806338783,-1.623458526,1
9.772077876,6.299255579,3.696123683,5.298793116,3.42734185,-1.427283915,0
3.132812788,6.887259012,2.712341343,6.994670118,4.234673198,-0.709366809,1
1.419499069,9.910035615,2.747816691,8.893051347,2.713157097,-1.011132235,0
8.793217286,9.581684033,5.657944936,4.986931565,4.425143391,-1.319417656,0
5.342562565,7.483974827,6.170371021,9.235924189,4.964011619,-1.371018628,0
0.579414754,8.428212183,1.346165498,5.862366112,3.221923899,-1.632979801,1
5.798732416,5.378564523,3.064802193,2.495956278,4.395146685,-1.878444063,1
3.490894481,1.080848832,9.248818102,7.8979092,2.941802556,-1.125757614,1
6.790829266,8.680022358,6.924612009,2.801374432,5.050720691,-1.828486148,0
3.714819299,6.202585494,1.12463663,6.363445123,2.540256588,-1.010747263,1
3.080403989,7.955368017,3.529293699,5.206331349,3.942861651,-1.918734933,0
9.441041952,5.292348912,3.607227786,2.493296676,3.291877259,-1.98204941,0
4.633951143,6.084224888,2.138888591,1.378651922,4.657559701,-1.317011871,1
5.892555028,9.59052378,5.04124781,2.574925009,2.437767703,-1.205089728,0
6.815269379,9.693322917,2.556298853,2.807146963,4.35570829,-1.519713183,1
9.51879247,3.92980654,7.61024557,8.788090673,2.607330821,-0.643119191,0
6.871662707,2.255280888,8.122080372,1.350919766,4.991973299,-1.6046618,0
2.496781657,7.96972412,3.546818498,6.027121051,3.265185635,-1.167728744,0
8.245110868,6.378641111,3.124116955,5.180400824,4.483193226,-1.669963778,0
4.127610111,9.009955243,1.101529781,0.566662976,4.227843251,-0.96783033,1
4.417852199,5.578401554,7.957703767,6.137959695,3.520765177,-1.749521725,0
7.821416667,5.842969897,2.629047329,2.182774046,3.208452459,-0.547593977,0
7.561230139,1.868126753,9.2564244,8.819828604,4.532967388,-1.268131387,0
7.176550201,1.109210765,6.236248146,8.646526626,3.613659898,-0.839948808,0
6.98444466,2.561582416,3.918150915,0.989290299,3.955642769,-1.747146624,1
3.452548756,6.15658441,9.650363846,4.556582445,4.17895494,-1.723319858,0
2.40120172,8.169052415,8.079554394,7.817852129,3.372178842,-1.476919952,0
5.017831236,9.713501261,6.865624941,2.000066631,4.375157738,-1.405298698,0
8.828837772,4.42755067,2.005151057,2.085840958,4.541946322,-1.568835053,1
9.773289538,7.715971475,8.932144722,9.521120524,2.864713074,-0.783312205,0
4.121955909,9.295269799,9.001078523,4.541347383,4.528441486,-1.840548152,0
3.32062476,7.380420611,7.914021967,3.626521569,2.690938119,-0.733529991,0
3.744017275,7.55792441,0.755573995,2.318919584,4.292436835,-1.605503784,1
4.301824504,8.681658056,7.788820179,3.602903664,3.956313907,-1.490421406,0
2.882515353,7.649661431,5.640747111,2.260480645,3.542164109,-0.517119807,0
4.288454179,3.040723331,5.795769135,7.076926753,3.619793694,-1.192363981,0
0.595634286,9.487987263,7.82682972,6.919937944,2.581565186,-0.588526298,0
1.682103856,6.101883502,2.101174575,6.000813025,3.978838638,-0.94953035,1
7.198427596,6.392462864,2.820300563,7.135957344,2.485874851,-0.666358084,0
8.092678375,4.658401926,1.853604825,3.565049295,4.933021739,-1.534661547,0
4.518880594,1.281088982,4.230698778,8.51739092,3.939376961,-1.722394238,1
5.12008273,2.135224058,6.441229591,2.444193827,3.502758761,-1.01535848,0
5.12999691,2.868343996,5.249760801,2.711256423,3.543823438,-1.034711445,1
9.55041435,0.507243869,8.293433474,5.638678571,4.058679665,-1.852536138,1
4.039229401,4.345762655,1.459657757,9.407941429,3.74778724,-0.672832405,0
5.986116325,1.535235728,8.515199903,6.758506382,4.20430697,-1.066322969,0
9.006721618,8.873967227,9.90846692,9.122998276,3.273212191,-0.809052955,0
5.093661874,9.032035501,5.724235743,5.448624222,3.657391502,-1.864420264,0
0.746321742,6.827534697,2.384853582,5.328193669,3.261537916,-0.880154125,1
8.518566536,0.973922867,4.099281975,0.596253126,4.213426091,-1.872408317,1
6.031302776,1.764079728,3.854869259,5.848367101,2.403569266,-0.538393293,0
6.559276157,4.297215778,1.698939367,8.707432577,3.534335341,-1.820845074,0
0.816127621,9.18330838,8.41398522,7.796208947,4.629370715,-1.888551431,1
2.934064549,3.485622604,7.288570632,8.765614673,3.006502844,-1.448392159,0
4.922957949,0.964195919,7.963164779,8.556771891,3.312310648,-1.553783122,1
1.641754356,7.446884576,7.526946388,7.048752926,2.924440445,-0.862600612,0
9.258181621,1.835620841,3.497278966,5.242125247,2.919618521,-1.533701731,0
2.695133718,2.020521776,3.165114717,2.13248838,3.040069347,-0.938123785,1
2.29590366,9.136533244,8.768323854,2.926376284,4.231277968,-1.256907972,0
8.348543953,7.915531878,2.718458607,1.746674794,3.217603206,-0.898538331,0
1.772129027,0.511317047,8.39291008,4.518417724,4.700983149,-1.609468682,1
6.929221248,3.043267246,4.574834662,2.386924706,3.330794991,-0.800470107,0
6.368253111,9.884244953,9.129393642,8.44273131,4.247884807,-0.582663944,0
6.998166893,4.807800002,2.111472655,5.394154541,2.702156418,-0.923143287,0
1.256924019,3.428086444,0.937335278,4.860621921,3.248830044,-0.68378997,1
3.702732541,4.982839678,9.706303036,8.652108179,4.376161956,-0.773988088,1
5.117674547,3.088959907,2.976819561,2.466868618,4.117734282,-1.615722946,0
1.084161159,6.780265383,2.450642197,8.99790201,3.687610593,-1.092181201,0
7.22583216,1.155471609,1.115402467,4.490468235,3.337163678,-1.394044192,1
9.945098489,8.699548622,8.898073083,8.115660545,3.107789849,-1.1004694,0
7.706565634,4.712374896,9.563170233,8.39152133,3.431816921,-1.730646082,0
0.83060261,1.631032076,2.458155978,6.447757562,2.806827315,-1.309826025,1
3.794603606,1.773682309,4.986048084,5.786515479,2.881112273,-1.033924183,0
2.220838271,8.342033478,9.629147557,9.069248406,3.384814298,-0.654691329,0
9.464341571,1.249970835,8.087654954,7.898600211,3.673025932,-1.582362756,0
5.380495528,1.766460444,5.869886049,3.205467904,2.209038676,-0.663718206,0
6.750325076,9.614549559,8.60168738,5.655612713,4.237156168,-1.82434895,0
8.693985591,2.911455329,8.215801462,8.986732451,4.575044491,-1.257642327,0
7.530063825,9.07956165,4.265415597,7.311549034,3.5368578,-1.816154932,0
2.807832449,2.634499894,4.125743873,6.541778486,3.068846605,-1.316259771,0
7.017779988,8.210902617,8.217936534,5.686034161,4.057072018,-0.941057122,0
8.696770247,5.358787299,6.869970469,2.800811017,4.306559467,-1.18734104,0
5.30293154,8.379336946,4.980062047,4.122851563,2.995497838,-0.949309506,0
7.568807688,3.879247706,1.8258641,9.240328005,2.617375664,-0.584688313,0
4.56290035,2.489930487,3.804176007,7.533836721,3.754302125,-0.841166772,0
5.938126648,1.654993088,6.822134805,8.880756085,3.286800779,-1.076267224,0
1.263682019,9.580464183,5.650039056,9.209000992,3.793153902,-1.640005186,1
7.043361904,0.650840184,3.679735729,0.564266091,3.914020755,-0.820478425,1
3.80798534,9.447811295,6.530273885,9.335851022,3.056884868,-1.170557474,0
7.161476147,1.958576179,9.498650575,7.66937568,3.63228076,-0.56799279,0
6.541535256,3.978197545,4.24790407,5.690662486,2.370962481,-0.829532471,0
8.53352749,6.515715125,2.75723577,5.734636732,4.733700169,-1.520256267,0
6.212354174,8.7801373,5.352388705,1.249820908,4.21242659,-1.200639601,1
1.515551094,1.024631829,4.495380501,7.664592982,3.000552852,-1.261660425,1
4.84352335,9.08433854,5.113439809,6.102176512,5.089930612,-1.805148994,0
0.525691629,4.045352419,4.726835776,2.690385294,4.315027673,-1.966473992,0
6.094161613,2.764762105,7.147574407,7.18924571,3.849225448,-1.713953291,0
1.25363796,7.301350194,8.943574696,5.419654952,2.991097377,-1.282950144,0
1.910597447,4.319296714,2.472156268,8.508049949,3.929769167,-1.824901642,1
2.514215671,8.925964085,7.532691799,7.91590578,2.822683713,-0.695947117,0
6.25447743,8.601427509,0.98593799,5.881445146,4.579074678,-1.552387419,0
5.67815027,7.30289358,7.023449011,8.937426913,3.599045969,-1.454865885,0
6.336269569,9.807217242,2.130818092,7.050621335,2.707090914,-0.703350092,0
1.949595862,7.163053322,7.414332032,6.652852554,2.55697166,-0.869113254,0
3.722998558,1.050486739,6.697354978,9.412942456,3.518149139,-0.73823586,0
3.028537485,9.994263437,1.057715985,5.090836376,3.141211122,-1.22400199,1
1.067106116,4.885609536,5.703824722,0.829932394,3.32444399,-1.181232263,1
4.837583416,2.60093243,6.446941739,2.321312652,2.667648003,-0.628117404,0
3.669011804,3.789529217,6.318155565,0.507244452,4.063955478,-1.762590702,1
6.704355384,0.993160281,4.521628615,4.459592172,2.459344199,-1.03880193,0
6.776855129,5.632185807,5.994798025,1.930143318,4.696441951,-1.693200537,1
5.982439064,6.53723794,3.675826768,6.984559403,3.425833529,-0.966159114,0
3.818692091,4.752569155,2.369292989,5.730912329,4.519514731,-1.260045641,1
2.401925477,7.073673677,5.204717843,0.634572362,3.488972767,-1.760656044,1
8.738805187,7.863062721,1.369731869,5.770322822,3.619938098,-1.395876974,0
9.070726662,5.402185739,6.412526647,0.943191318,5.264447842,-1.988021694,0
6.905367038,5.960730536,2.059017085,0.592501484,5.15670193,-1.994250145,0
3.248036801,9.721557327,2.868978291,8.552655108,2.971941806,-0.697635131,0
2.44043245,2.885144282,2.421954105,9.515115698,3.84562429,-1.207991682,1
6.436882974,4.200157916,1.021732514,9.124179208,3.466493741,-1.837514213,1
8.757931383,2.430806122,1.692300958,6.576357612,3.477618914,-1.406121768,0
2.725277052,1.16614888,2.118462868,5.068798462,4.221617695,-1.808220208,0
9.404989567,7.916157929,3.643634774,4.178389594,4.604788823,-1.86461849,0
1.407991648,1.133276933,5.272313304,9.899296505,4.612571594,-1.917857495,1
8.768688224,4.074134695,2.062574977,3.165682748,4.426519345,-1.111625563,1
6.572214776,2.358844184,3.624165534,3.574977139,2.827047049,-1.325153586,0
9.448060058,5.788061107,5.337925846,3.731733701,2.914190649,-0.94723209,0
2.781659542,2.010034333,6.110943566,7.127314743,2.988703175,-0.597447949,1
9.503079148,3.202342295,4.649053122,3.428415129,3.966422064,-0.74870489,0
7.80352747,1.680885885,7.080032616,3.008615932,3.823418487,-0.818776533,0
2.953158333,3.353464033,9.028007479,6.629225453,4.67528549,-1.638289658,0
5.550150213,2.828244151,4.765239554,8.551730711,2.945127403,-0.692940616,0
8.051004733,3.805663166,2.63675918,7.273673227,3.021093887,-1.33465981,0
3.203522434,8.860758413,4.525332873,4.07793871,3.439601992,-1.03195717,0
7.782548556,8.386960074,7.943282483,8.906676751,3.945444264,-1.047730195,0
8.906997824,3.120306853,4.442365577,9.378646803,3.883727442,-1.661160166,0
1.213524261,2.307354969,1.19708584,3.834157806,3.859445173,-0.619244254,0
6.740661594,0.771154221,4.895650016,7.78183287,3.014684282,-1.47867999,1
1.79042704,4.392769323,7.673828674,8.877347984,4.669811603,-0.97827357,0
7.297813884,8.277070809,9.9792673,6.046406596,3.023891339,-0.509399372,0
7.112592956,3.513891291,3.469374079,6.219651184,4.074465613,-1.283024901,0
2.241252511,4.587874287,6.789824526,0.790292137,4.143743958,-1.644786218,1
8.288423714,4.720879119,2.600844749,8.394910114,3.375274583,-1.100067868,1
2.067397192,1.387503058,5.968051176,9.990501326,3.841626699,-1.209913342,1
9.77983058,6.740159139,8.230865694,6.626980273,3.852626426,-1.012905986,0
4.935258717,7.777124049,4.091289969,6.211508645,4.488379527,-1.456139053,1
3.040082345,1.264135608,5.778545495,6.010556753,4.645183611,-1.239592883,1
2.6275498,2.162699037,0.970056695,6.407354289,4.168698961,-1.971610588,1
1.912387592,1.822314972,4.66927273,1.992997671,3.476713417,-1.952906487,1
8.452844122,6.61103553,6.071626787,3.991345355,3.978241287,-1.624655015,0
4.475682647,6.348654144,9.864129517,4.836148527,4.711573727,-1.602881056,0
2.251832028,7.992273724,2.47726087,9.949760276,2.806381379,-0.55131626,1
1.059150049,4.571401269,3.406924787,2.725788162,2.755811209,-0.875618638,0
5.6817874,5.741450431,3.837463702,7.491935284,3.543618925,-1.693539686,0
9.502191791,1.099138956,3.671357441,9.651576026,2.306359808,-0.911854808,1
2.785707595,6.642611755,5.906051322,2.924324898,3.535631523,-1.670199443,1
4.917661268,7.691585498,8.912910023,6.802697266,2.805897419,-1.010231166,0
7.097062625,7.292193826,3.747249549,6.725048504,4.286167499,-0.778706563,0
6.638647278,9.049407656,6.410426291,5.676367706,2.952222163,-0.88437354,0
6.796624421,8.254860326,7.29439267,3.507909678,4.662998815,-1.961862623,0
6.687731573,2.316159155,5.284175918,0.77810753,3.73434177,-1.364169237,1
4.968734593,9.958275361,6.67259019,2.873653907,2.81209359,-0.757379887,0
9.496300552,4.770592204,2.112642082,6.323170206,3.741803066,-1.121582631,0
8.522661066,9.399521053,6.805407036,7.458676983,4.588678117,-1.554439535,0
7.783150035,0.985910668,1.390468456,0.641704314,3.418027414,-1.505725776,1
3.305223454,0.58737322,5.849747366,0.718189439,5.071770669,-1.937977058,1
8.865512961,8.756769996,1.293776583,6.452866817,2.560636238,-0.678547539,0
7.50611225,4.440464923,8.941040011,5.200486183,3.197397855,-1.134966348,1
6.449855162,9.340289902,6.620204772,5.575226254,2.690556448,-0.917334279,0
6.531340001,3.904052615,5.19053235,4.753691549,4.940511598,-1.486988797,0
8.950863212,2.59830591,8.262295336,1.302655456,3.591783903,-1.98469262,1
3.466809201,7.577179735,6.370845101,9.661978106,3.742270729,-1.696528833,1
0.691901433,6.727103656,6.182479128,2.916904965,5.549881518,-1.776334372,0
6.279706621,2.912984529,5.301995258,4.128829769,4.080428634,-1.629825846,0
5.352937958,4.851737673,3.642842876,3.513428481,4.335013298,-1.580591576,0
0.512302591,4.140837429,2.157276236,6.286510025,2.791727196,-1.765853469,0
5.3161719,4.302574004,4.10685381,7.489058173,4.612021636,-1.93174967,0
2.846481281,8.698001553,2.640727097,3.175733654,3.850844986,-1.695757858,1
8.690682925,0.837015773,8.965196422,5.35679275,3.806869954,-1.514785966,0
3.087580661,9.457389582,0.98874304,4.018132158,4.615477123,-1.770134203,0
6.2290676,4.168656688,3.47826367,8.371996626,5.629248675,-1.920910086,0
6.315241812,2.70302849,9.11615177,4.482905784,3.95387903,-1.422742502,0
3.652198568,2.71636987,7.85540927,1.349572424,4.186932176,-0.750960075,0
5.168104081,7.314542479,2.787525906,3.354854559,4.227203793,-1.736185304,0
4.487541799,0.775592271,9.727868204,6.655597363,3.618298302,-1.711431942,0
1.34437015,3.57855201,8.303677279,7.116088724,3.347977667,-1.419755451,1
1.635619199,8.528670027,1.190377862,3.534943253,2.92459215,-1.509978527,1
8.381560199,4.798974128,2.713440829,3.541695951,4.030067123,-0.781923432,1
2.427245004,4.191683918,3.065961207,3.764286126,4.646317498,-1.914474512,1
7.747555861,9.438378925,2.624316325,6.856833691,4.415594605,-0.867171544,0
2.778843708,3.943096234,6.744546942,8.487608236,3.329444874,-1.104211103,0
4.527777405,2.168711741,6.882592427,8.531665278,4.732820767,-1.657019687,0
4.373013828,1.542453679,9.332513674,3.946319966,4.901940872,-1.883465574,0
3.280986532,9.432418952,9.122214382,5.47360119,3.870867656,-1.611580286,0
4.419855211,9.378596233,1.041740772,5.106515754,3.998944093,-0.862285028,0
2.229101068,6.936948958,0.955466892,4.401260775,3.907528593,-1.560388533,1
4.46100545,7.964141703,2.802081382,7.943048526,4.837415406,-1.347412098,0
8.078475865,4.281264477,5.858526699,8.605185518,2.834558145,-0.812670391,0
5.188540847,8.555139983,0.565843922,5.398932153,3.170160058,-0.849478678,0
1.090282118,4.697921222,5.857378894,5.896589438,4.059566729,-1.751358953,1
7.737612864,6.184457765,1.185740812,4.104758572,3.771499315,-1.449209419,1
6.623313697,4.816820117,9.816866995,3.919479718,2.41611478,-1.177756231,0
9.292264784,3.14046979,1.653548525,8.30988041,3.010492084,-0.502627227,1
0.569287218,5.16383942,4.064323058,1.465203009,2.01015878,-0.575247291,1
8.509238078,3.920885011,3.825574443,0.800700403,3.737759882,-1.013702443,0
8.511384277,2.284050729,9.474626311,7.165107935,4.606426687,-1.628312398,1
8.863804851,8.106638893,9.765654381,7.663415226,4.043982388,-1.612668374,0
2.071413092,4.746641757,2.279994716,5.580856363,2.966572629,-0.983644901,1
1.961359372,7.465716041,4.935884886,9.758093469,3.616475316,-1.624270231,0
5.987741359,6.195462812,7.405144096,6.216560684,3.104989028,-0.530456565,0
1.85263763,6.820357209,2.582445546,4.157066796,4.621852971,-1.161508737,0
8.34144744,5.989961667,5.517202256,9.779173181,3.865330395,-1.662991166,0
7.268378334,1.410842556,8.654087199,1.273965095,4.113042517,-0.682910774,0
1.763723488,0.726194594,1.745684488,8.18216852,3.979586908,-0.531139016,1
3.330487594,4.600041944,1.117891084,4.771134164,3.389520426,-1.401707585,1
6.110674507,1.621505818,2.620682652,5.661953167,2.957711669,-1.30746619,0
3.361416496,1.504619104,1.958337482,6.778916844,4.153304336,-1.432973239,1
5.244096318,0.57512309,1.372267496,5.436162535,3.932802425,-0.961656796,1
3.289996512,7.826315968,5.146954303,2.533623047,3.946578991,-1.788661456,0
4.513460873,8.009465644,5.32787576,6.598350686,2.884378927,-1.015548709,1
9.437664557,5.932337576,9.930659001,9.928863641,5.458793515,-1.925087734,0
8.076877801,2.448858053,5.810027193,1.865333921,4.281764225,-1.601359175,0
3.306136276,3.891442002,9.559041974,2.734525887,4.915254057,-1.593162632,1
1.143962978,8.540332808,1.420939217,3.145866809,3.409567858,-1.549547711,1
4.582117425,2.016196145,2.817791864,5.188119876,2.583382846,-0.734354815,0
9.621492816,7.317661395,5.32501713,3.950394674,5.100118932,-1.772381716,0
1.479939163,2.813164236,9.570706809,6.207800388,4.49428902,-1.807132415,1
6.641520483,4.36214336,3.265615443,8.436324834,2.908440953,-1.583050438,1
4.391935052,3.05600779,1.151567229,3.744708967,3.769719464,-1.937336563,0
4.992458027,4.55976611,7.134636109,7.219630502,4.090175967,-1.139912826,0
5.246755692,6.399746125,3.566318302,1.571734155,4.184346854,-1.03261316,0
4.465617179,3.245924799,1.655491494,8.416698865,4.137292916,-1.605688741,0
