6.188300195,2.834454116,9.43324703,9.638235883,4.967592722,-1.999370708,1
1.06392071,0.509792051,2.548336151,3.983092446,3.768756533,-1.870347445,1
3.591651923,3.37456411,7.163123454,5.373748246,2.975498794,-1.02501433,0
6.346572689,8.651300944,4.782247438,4.395579216,3.378145518,-1.529560444,0
7.398094915,6.473605398,8.138747626,7.467424834,2.831224902,-0.70290894,0
1.394971037,1.077097985,5.739209903,5.927776674,4.449834248,-1.834902682,1
0.886212411,8.311257253,5.130778476,9.059628599,3.623457654,-0.72137104,0
2.787813758,1.812619196,4.005327676,7.750596262,3.727624109,-1.773212379,1
2.019238442,1.288313948,8.335531831,8.183215456,2.68956844,-1.012655459,0
5.073165938,2.923637391,2.343990658,4.717457717,2.592919465,-0.562271943,0
9.32027486,8.028343208,1.319775193,7.497432544,4.69018269,-1.980992963,0
8.872524195,2.929754019,9.316561897,3.740176327,3.665591601,-1.719820538,0
6.726885263,3.446523674,2.399539722,3.590124905,4.44776621,-0.954988911,0
4.693159375,0.856265052,2.456657457,7.91037145,3.585481893,-1.632203522,0
3.117030794,5.352455396,9.935376999,8.365100505,3.698013724,-1.822707187,0
2.506119727,8.241159153,9.06161536,4.309151504,2.773813078,-1.130354332,0
9.750650895,9.270745233,6.705490279,7.643763488,1.902254084,-0.620961232,0
8.161638122,8.905587504,4.539790719,8.04971765,5.304027255,-1.566444143,0
2.516364031,7.026188426,1.635935719,9.783696032,4.284086265,-1.219695682,1
8.045986235,9.232869092,8.857011405,6.742471506,3.2656142,-0.593113198,0
4.955166874,9.46548436,8.54624833,6.214757195,3.446180714,-0.928554989,0
5.012514651,7.470795122,3.586103787,5.02988444,3.579742211,-1.460609173,0
4.061156235,1.24521068,1.587338921,5.746181633,3.473206719,-1.305119991,0
7.234001762,2.671755166,3.921582182,8.251998973,3.871428998,-1.054545504,0
5.969495747,0.731793475,8.408709553,3.640332601,3.533882349,-0.868005492,0
4.718992738,9.833591671,1.357872322,7.275773888,4.486668651,-1.814411457,1
5.913425403,7.091301389,1.562234842,2.204494731,4.566122925,-0.932599342,1
2.049701077,8.864202515,3.073762384,2.050589477,2.639557417,-1.197609794,1
2.259629973,7.191052101,8.328444024,4.641095289,3.698410178,-0.764197863,1
9.811976621,0.806469223,6.292002793,8.598982459,2.70651622,-0.87292235,0
1.384852872,5.979690892,6.251109515,1.509510746,3.133448476,-0.944487888,1
1.148316553,4.919638297,9.055150035,0.648380397,4.086656832,-0.874471932,1
5.195595994,1.729214701,4.27448132,3.035330275,2.85871581,-0.784366491,1
8.997431594,3.549272552,4.902431778,9.855026959,3.279127467,-1.241555474,0
7.429016533,3.211486799,6.409529298,7.41450294,2.475200665,-0.904972074,0
1.486245277,4.511474696,9.580232968,0.502878675,2.608065513,-1.264920918,1
2.15192805,9.96991028,0.651846473,1.393953184,2.982542864,-0.999086579,1
2.378525864,1.69127011,7.310914324,5.425650278,4.68107365,-1.77841608,0
1.441397897,9.235621328,4.29328494,1.334532036,3.583005178,-0.504773133,1
4.958126959,6.11442241,9.925080064,3.295420038,3.862636396,-1.399868042,0
9.619161171,8.504215322,1.274845743,9.324092154,3.615472129,-1.411712324,0
4.155065265,3.925990925,3.211812098,3.316128826,5.328714452,-1.574372011,0
3.69312375,6.301878347,8.224084158,1.723830146,4.702025869,-1.734534168,0
1.789427875,8.939227464,2.167451874,1.286825528,4.706252441,-1.872958819,1
9.387128367,5.432414524,6.32980583,6.438644535,4.334883963,-1.928240382,0
8.06143216,6.803596144,4.867757605,8.172854793,5.054103009,-1.779946244,0
2.375738714,4.474543907,5.280808557,7.457438378,3.053084163,-1.733133458,0
5.568299063,3.940138826,6.028444085,6.581143782,4.009712753,-1.528250617,1
7.515737083,4.74069371,8.029233631,7.650287685,4.122212447,-1.352874393,0
9.513874121,6.772854629,7.064590983,4.981431387,3.291035791,-1.332718214,0
2.885151996,9.808493357,4.945111304,4.880057603,3.068931664,-1.664619506,0
1.626513358,3.588979116,8.106344358,4.333076625,4.535342791,-1.862678319,1
3.827942612,5.101836553,8.446478471,2.705501469,2.411560703,-0.772695695,0
1.353444,3.936283398,5.510944125,5.053618227,2.767178567,-0.606504407,1
4.856579308,3.778962973,2.042269473,9.016576361,4.604463191,-1.809657753,0
5.041295907,6.639747143,7.692923604,3.692793586,3.984380279,-1.361762947,0
7.972484431,8.859134129,7.89085153,1.414687988,3.159282249,-0.504093862,0
4.01267109,7.737206748,6.105621787,2.029290779,5.253659244,-1.77542327,0
5.504121135,6.408893059,1.519176328,7.970349761,3.800057895,-0.537523961,1
6.889156298,6.450013292,0.805016882,5.908209063,3.570667799,-1.038217281,0
1.795696788,6.642868776,5.596115367,8.058575053,3.680671345,-0.604314803,0
1.038814786,4.383042746,3.437983336,8.628799547,4.119298373,-1.732904294,1
0.538411097,3.500082762,3.257497403,7.1295219,3.360531152,-0.545654193,0
2.184442797,2.121143925,3.118572082,8.691885,4.509326597,-1.463709472,1
6.217704896,8.239674353,9.96213921,1.508221222,2.865135319,-1.186283293,0
1.557886205,6.693711561,2.644973824,9.020500801,3.173266025,-1.045684259,0
1.996587208,2.495955067,1.234939815,5.515025875,3.783306223,-1.042081403,1
1.825359851,7.276411762,9.25779645,5.702994094,3.823340431,-0.90029513,0
2.369368868,2.692666276,3.016003471,6.572452373,2.338519428,-0.951938172,0
5.950996975,3.877860828,8.265351774,6.673398592,4.042502862,-1.198192665,0
4.366209127,7.959887193,1.930884651,2.719890733,4.717328576,-1.813378734,0
8.822775996,8.030337398,8.388753186,2.071342822,5.059147033,-1.323065603,0
6.257835448,1.522344698,5.133111121,6.289002882,5.523330415,-1.790916576,1
5.387260266,4.35370011,7.964674832,9.363478031,2.829898674,-1.278582551,0
9.074631513,7.209934488,4.729193623,8.068898766,3.346864271,-0.860896418,0
9.76196408,8.174112647,8.845467754,0.921495998,3.252906771,-0.818016969,0
8.019758185,6.869603802,9.325863297,3.691160055,3.77529377,-0.977564523,0
6.982733357,2.961671348,2.256814557,5.326350173,3.598242002,-0.756193909,0
6.591402117,0.915891631,7.482444463,9.540191638,3.994952355,-1.747316771,0
5.270968097,3.969322704,0.901757632,1.158987262,2.335037256,-1.240963865,1
5.266971265,7.526762791,3.909983201,4.656661962,3.417696108,-1.348420376,0
3.896179401,8.23272417,8.205560597,6.681034295,3.556254539,-0.570978705,0
8.755678736,3.396165364,5.184496024,8.011925313,4.191277734,-1.368801654,1
3.73423147,3.737711629,9.069079141,6.77969812,4.457401618,-1.623648909,0
8.934273191,2.182070936,6.845108723,3.177547235,4.652547826,-1.95032342,0
3.393793305,0.9524718,9.867503691,1.211560628,3.797903225,-1.703274432,1
3.240202723,3.461158769,5.062507668,3.670835392,2.913301466,-0.685527525,0
1.324764979,7.051038144,2.889611398,4.581008747,3.714512963,-1.97410268,0
5.889762594,0.626590167,2.34347061,2.41964355,4.930185638,-1.554302221,1
9.283732572,9.805534483,4.938066658,3.272196183,3.62042864,-0.975880354,0
4.6046749,7.997266633,2.036833472,6.819397673,3.662005362,-0.620117097,0
2.580873109,6.812908369,9.489611445,3.908075478,3.291024037,-1.159236164,0
8.173471762,3.68756025,1.391473514,5.714992115,3.957062533,-1.4186457,1
6.693128122,4.255121892,0.798762428,8.641108611,3.005571663,-1.035152911,0
1.176245212,1.382100586,1.93382214,3.787282209,3.03545424,-1.26034097,1
6.153084683,2.789390023,4.01351987,9.355055073,2.522928491,-0.658987382,0
2.278305669,3.265831997,3.191711641,3.876549677,3.248825481,-1.161395733,0
2.214698578,2.88427798,2.565434251,3.76225374,4.012762034,-1.375031363,0
3.898100067,4.177864824,1.803474726,1.02398977,4.44970002,-1.756728131,1
7.172275463,9.872878077,6.434165265,2.7032217,3.257894018,-0.686206921,0
1.106184245,9.475729958,9.759408591,1.756806706,2.77035182,-0.635616917,0
5.225871523,6.13627733,9.079720973,9.107283595,3.07288416,-1.161200487,0
7.700548048,6.712543888,4.294071322,7.192753101,5.133295529,-1.693859431,0
3.081893628,3.628503303,5.721738125,0.663241267,3.830934563,-1.660341365,1
7.716364261,7.245717798,2.538139562,4.60189825,4.217071169,-1.730563719,0
4.526636366,7.295001193,4.309484033,2.763223933,3.403332416,-0.77745114,0
0.794922636,9.406775856,4.593277605,2.860782938,2.979196751,-1.039903913,1
6.610580885,6.660675617,6.158339219,7.32727293,3.051317418,-0.92032843,0
4.354121334,8.524408133,9.831965437,7.254241729,4.027681334,-1.684619217,0
4.884845231,2.408747419,6.919398525,3.167890532,3.944805589,-1.744411447,0
4.595560764,7.148212964,5.896191075,3.997048183,4.181870386,-1.927619067,0
3.964476587,2.057420848,8.602909153,1.51394037,3.024083752,-0.771418535,1
9.949714437,5.912217627,1.669244635,6.660034289,4.482337844,-1.966333214,1
6.158996106,0.721618272,2.00290259,2.835577444,3.859523109,-1.798055833,1
2.600232689,1.437809364,8.829677051,7.965738174,3.041810649,-0.539484232,1
0.501330761,4.965751037,6.526576622,6.307095872,4.266524948,-1.697683024,0
6.806126441,7.14511877,8.362260053,8.973505141,3.609156569,-0.539951094,0
9.00349028,2.188023082,4.020071353,5.322570448,3.676564072,-1.021213838,0
8.698455707,4.93017838,1.640641549,4.425899414,2.416946709,-0.797595909,0
0.587732492,5.756665099,6.036269541,2.629748128,3.767989225,-1.889819814,0
9.776117174,3.708648446,1.39568382,1.809994068,3.805965774,-1.305667803,1
4.835926153,2.88705023,4.074752636,2.505987061,3.705012807,-1.252819605,0
4.776798685,2.196930087,8.619219366,9.165927167,4.06750606,-0.622240663,0
8.51985807,5.707239224,8.028350122,4.324609583,4.27587355,-1.33743317,0
4.702132093,0.74874675,2.892926976,3.371053444,2.853531527,-0.714566052,0
7.041027401,7.179662983,8.968985517,5.177366847,4.31833283,-1.331656619,0
7.094192829,7.053397497,0.615295525,3.405844559,3.104864863,-0.738745952,1
9.097628951,7.895144811,8.501273908,7.83781803,3.366299275,-0.659356416,0
4.008179112,4.405972069,2.542379674,2.217299632,4.924133484,-1.713726759,0
5.576898888,1.380333059,0.75292396,9.066376722,3.320174976,-1.078019099,1
1.774538431,8.809008368,6.573042773,1.007174131,4.396501757,-1.80786982,1
9.554556926,4.413812274,1.931994024,7.106462376,2.823080627,-0.596985688,1
0.502320629,5.578736948,4.158962783,3.134468769,5.480911447,-1.925957486,1
4.170881711,6.477356414,2.309116386,3.833450708,3.476112882,-0.979571779,1
6.585378756,4.729441976,3.450058057,4.607087928,4.043020426,-1.1391058,0
0.781972807,7.640033171,5.647677704,4.314168271,3.024678527,-1.219363865,0
3.415745858,1.360804193,8.259490503,0.605361637,3.406784779,-0.953680716,1
7.230080919,9.207876717,9.274752401,6.762729526,4.472157645,-1.490126139,0
4.666334433,3.116627428,2.892040081,9.839248248,3.292238999,-0.893088417,1
0.684943691,5.955097271,8.338871901,3.101053792,3.584887332,-1.75368678,1
7.946623627,8.754338064,3.078016547,1.704499257,3.181825113,-0.980963102,0
9.418560136,9.098000301,7.137025186,2.824744172,3.337590714,-0.78552372,0
9.997738127,3.873273491,3.609009614,9.429892644,4.370985626,-1.818321844,0
5.50727268,1.006479172,7.053765473,1.85891299,2.935704259,-0.65018629,1
0.984691742,4.277590389,7.710271775,6.862639496,4.144073238,-0.649477445,1
7.697576733,6.15449579,8.158733637,3.653875324,3.130257143,-1.386530263,0
1.648321644,4.13058182,9.595786505,7.811305899,3.308855088,-0.735832598,0
1.966713515,4.751618584,3.249798853,8.313681835,3.303773621,-1.695274422,1
1.23439559,3.526851396,0.574866227,4.892323029,3.596845034,-0.638556631,1
5.73592453,3.217287175,8.543416093,9.351867414,3.271568236,-0.58314347,0
7.429902372,5.77228289,2.527587939,5.524376221,3.088471881,-0.819107355,0
7.122618149,2.553926946,1.273757613,1.852637858,5.288916843,-1.497644831,1
4.70021167,7.269063877,5.45056219,0.995161107,4.479508364,-1.525521161,0
1.182795346,9.181893061,2.894543368,6.821129316,4.944372608,-1.358221056,0
7.071107082,4.242963296,2.430596262,2.700044651,3.4299478,-1.365716774,0
5.399867257,1.130974251,4.993897223,3.50533452,3.565328665,-1.544412209,0
5.47553847,3.027894749,2.400617303,2.767861796,2.906077993,-1.278378262,0
8.525355923,2.376598808,1.961605298,1.293982754,3.258802529,-1.371641705,1
5.167021248,1.403811396,9.166752503,4.24846392,3.190331662,-0.838358771,0
8.155506836,3.642221061,4.94423019,3.278350371,4.695787818,-1.075482107,0
2.904001538,8.041283969,1.353475033,7.58178109,2.321141157,-0.794559313,1
5.586889683,9.203656272,2.321353289,1.167146373,4.067036653,-1.395414889,0
5.297086125,1.452846863,3.880509715,2.152316844,2.583067924,-0.813774495,1
9.834169179,6.067889572,1.228297788,1.290410244,3.222781507,-0.82392718,1
3.172340542,9.019336468,6.223317183,9.365966669,4.004424191,-1.022135726,0
7.892588021,2.883168158,6.470417914,7.137262879,3.221660204,-1.67898536,0
7.408768228,8.290949553,9.408267805,3.786504459,2.718477222,-0.525626327,0
8.688531992,2.281357176,8.613814594,9.167119696,5.248306055,-1.853011683,0
1.671940021,8.396316738,3.992450593,2.173383159,3.379748017,-1.820416609,1
6.827388472,3.38760758,1.922070337,9.952765979,3.417429937,-0.855167228,1
3.495674494,7.401677019,6.562835586,2.939999406,4.021838148,-1.381500457,0
3.255934309,4.555152103,1.490777193,4.138910204,3.955551371,-1.462133233,0
8.712110006,9.823411751,9.505174072,6.163805937,3.793588187,-1.232254443,1
0.920894916,8.999882608,8.421462623,8.627069217,3.8214799,-1.688933013,0
3.607192787,5.915512231,3.372870337,7.427274091,3.130755306,-1.185275724,0
6.414446655,4.408388366,2.686817657,7.82498542,3.009823403,-1.037987405,0
1.147519263,5.090391723,7.423142817,0.637103357,4.446921084,-1.559872174,1
1.011162104,1.384011841,9.196026197,5.342920341,3.002915023,-1.16524535,1
8.692902415,4.3887746,8.957026696,4.109278237,4.977315591,-1.804202515,0
8.704417747,4.893868757,3.662662029,5.475416167,2.413664944,-1.246137331,0
6.934931289,7.038598869,8.014222276,1.399510329,4.098501838,-1.119494719,0
8.326464676,9.891917795,7.758754691,5.874083215,2.50574873,-0.51107768,0
8.497975587,5.949118027,5.141421604,7.176192925,2.657830285,-1.166540297,1
5.173701721,9.932287423,9.830283626,5.309478263,3.375268426,-1.980424072,0
9.881081922,4.958107742,8.352933207,5.315155338,3.466070914,-1.558506875,0
8.515214032,2.735892007,3.751394193,5.150119068,2.581577222,-1.313481227,0
1.609035669,6.471667059,4.697851821,6.612440079,4.271034797,-1.173024072,0
7.06420412,2.055588297,7.512871068,2.034301964,3.931173962,-1.560134615,1
0.765359373,6.13199085,8.556782107,5.79701112,3.347836581,-0.965364926,0
4.010856573,2.850612421,6.68684599,3.825131102,4.22200177,-1.516119932,0
7.369597094,5.874176649,9.068400906,6.27653617,2.933011936,-1.308853547,0
4.440963183,2.126053052,6.526881427,8.914585276,4.369680622,-1.962584527,0
7.644975719,1.846912458,1.09670371,1.12379353,4.010783248,-1.4762803,1
7.874359726,2.000619912,2.389887771,7.395771081,2.91590485,-1.314494682,1
4.642425743,2.088890807,5.162386344,9.466291485,3.052823329,-0.712745987,1
9.723443904,3.551633207,9.088334558,3.398212372,4.563837963,-1.766416467,0
8.816300405,0.657628478,6.017655741,7.201482492,3.693782726,-0.566423791,1
8.879886765,4.745003602,4.093771137,5.532323453,2.07816227,-0.882188279,0
3.624148372,6.190839249,4.52380792,9.875433198,2.009096754,-0.762057005,0
8.148666995,5.945858221,4.220287988,3.846143552,2.369365363,-1.243790575,0
6.605371737,8.281426618,4.145001783,7.367875824,3.42467467,-1.49508058,0
9.16166024,1.626860458,4.879967182,6.279777911,3.211944356,-0.6219431,0
0.97939367,0.747598693,8.699922366,9.111883909,3.86443516,-1.774388454,1
4.669702843,5.568914558,6.230894478,8.003370006,3.681158642,-0.899664231,0
8.834626638,9.043031039,7.1362025,2.673466444,4.999137172,-1.804686597,1
3.728913755,5.646787048,8.854007191,1.222428026,2.55078806,-0.990859853,0
3.573996432,9.789625925,6.786829607,8.368711127,4.542815802,-1.984374937,0
9.267625885,2.234719291,5.189743409,6.354473264,3.881502154,-0.579479726,0
9.80267274,7.774524687,5.779665755,3.573760205,3.183402123,-0.66599775,0
8.465822835,6.150490496,9.221965025,0.513873976,2.269706646,-0.913819076,0
7.597085435,6.938153362,5.927323971,2.393237321,4.704659902,-0.929263777,0
9.96315901,8.447419636,6.415060879,7.199382412,4.322657386,-0.790873926,0
1.186746371,5.054473818,7.883849829,0.909900587,3.334068428,-1.766098035,1
4.568130545,7.15100424,8.154281857,6.272398663,3.648221031,-1.741018862,0
4.637784333,5.462927362,2.30868495,6.686069781,3.351896482,-1.466967976,0
2.543791314,8.971470869,1.772349852,0.953119301,3.70398006,-1.581745933,1
1.102960436,6.263261627,3.511654381,5.273726345,2.890637673,-1.196285523,0
6.948736012,6.421604925,1.408525337,8.048218993,5.25451526,-1.626987035,1
4.452484027,7.19734998,6.776954644,0.961387402,3.488934411,-1.655211589,0
0.927240868,5.628826867,9.161522534,4.776742591,3.779243915,-1.54135011,0
6.430409222,2.90475922,7.598398164,1.105287396,3.233448283,-1.392360387,1
2.945793451,1.503209893,8.101090674,3.31111943,4.408496243,-1.652942778,0
4.018764653,3.999027829,2.027220839,0.558566649,4.407325923,-1.648371076,1
9.537977332,2.313058565,9.647605725,1.72552977,4.773700488,-1.498611678,1
3.506559744,3.161599042,3.471134917,8.550492071,3.065448057,-0.811070467,0
9.868014549,8.325020657,9.685658379,8.6804444,3.486524545,-0.600180389,0
6.196723915,3.24949047,6.877979977,2.316388967,3.388085174,-0.934557347,0
3.157189844,4.20328767,6.061145396,4.022818971,3.823154903,-1.884439253,0
0.69953386,8.884161027,5.755832289,2.172212169,2.469185804,-0.521008864,1
8.022940746,7.832833074,7.755353477,2.884482728,4.592160395,-1.850448381,0
1.358581823,5.642443948,0.904427866,8.14433314,2.886828806,-1.05954512,0
4.339074432,1.972034099,5.942905653,9.541861537,2.921154384,-0.591686081,1
6.281069796,6.086207825,6.30842471,3.074089724,5.105842342,-1.670995102,0
6.159822992,9.19478648,3.7003605,8.876890566,3.920998595,-1.12192331,0
0.933850571,7.057552432,9.844551397,5.503612076,3.601840348,-0.86368151,0
3.851303662,4.591829929,5.257016254,6.680272745,3.766224441,-0.625697215,0
3.089995081,4.809411549,7.593874447,1.451409961,4.065494585,-1.371364561,1
7.088825425,5.310499251,6.57104861,1.776085093,4.473063666,-1.516731109,1
4.056332071,7.734627924,6.44304275,4.873350217,4.580827997,-1.340113939,0
1.826312994,4.695405428,2.573292002,8.883079755,3.89617583,-0.954853233,1
7.391982816,5.903743146,6.536857544,1.354496337,3.234989661,-0.82037735,1
8.681633542,9.92157602,3.237886724,1.169451507,3.656655113,-1.2332059,0
6.473390546,1.787404942,2.956610764,3.208012153,4.480507734,-1.66349874,1
6.45494706,0.945614745,6.643796707,8.197227264,3.950342621,-1.248623643,0
1.174985433,7.875744554,5.034468611,8.677387226,3.847660148,-1.728260117,1
1.766891895,3.115042377,6.835718261,7.086344308,3.545443656,-0.543374264,0
8.590013977,3.827845027,9.006372745,2.760346612,3.936619839,-1.774538244,1
2.266634599,2.613317619,4.341056301,6.799616302,3.320220486,-0.545428427,0
9.95071436,5.228532999,3.599646436,8.474371234,3.148811422,-0.541551085,0
5.48741383,9.294325631,9.185321624,0.895511643,3.974537237,-1.030098357,0
8.227918361,7.178711459,9.672824761,6.12796917,4.380277854,-1.905561392,0
7.858227251,7.224837478,9.973077319,3.176808294,3.443144338,-1.8617681,0
6.475480777,3.812587992,3.080683248,7.01224711,4.335466796,-1.201038947,0
2.258282231,2.050143089,7.590501522,1.100653014,4.812027287,-1.786324903,1
4.405311122,9.795322901,1.134001768,5.270373493,3.959740765,-1.981391616,1
1.905493057,5.020058581,4.356235571,7.040447344,3.795715972,-1.756947607,0
7.841575135,6.928832481,8.413362963,6.202516153,4.068175977,-1.472576813,0
1.500072123,2.318359889,5.466606743,9.164578496,2.492275775,-0.967191607,1
6.735351271,9.35163036,7.246863467,1.506516766,3.374903452,-0.929026669,0
6.147693907,4.74240097,7.931208766,2.23829335,4.69751556,-1.408768949,0
5.786212049,5.958645232,6.575004377,3.995872214,3.508440764,-0.926948527,0
2.265925429,9.241831273,2.593206449,7.710531435,3.31541261,-0.701873979,0
0.706961009,7.504501302,7.14213811,7.598860367,3.755731695,-1.386890898,0
8.351291407,9.634520782,6.428924454,0.929882232,4.925665029,-1.995367595,0
8.666880615,1.037333627,2.19635261,3.154922345,4.695711098,-1.052987985,1
3.237348367,5.580533097,6.04934446,1.089167124,3.881798615,-1.919443151,0
9.199411794,2.688613749,1.317690924,9.478610935,3.207214626,-1.144168158,0
6.670634723,4.587046454,3.093952896,2.018840316,4.134365285,-1.644182003,0
4.103107943,1.683527138,6.077617444,2.157278152,3.224851519,-0.653269035,0
1.823481493,3.208265821,5.765335008,6.533229554,3.21778606,-1.902815698,0
6.885982209,3.59261967,2.523713727,8.62515316,2.789904553,-0.50839372,0
5.248363866,9.551960867,9.071376182,9.040120441,3.522257732,-1.894872272,0
2.428594232,7.464269878,7.738266139,3.31700285,2.788163308,-0.593568726,1
8.854875901,9.267929651,1.013683484,1.299954581,3.446991351,-1.677666604,1
5.825921638,2.056669247,3.840151105,2.754527607,4.4259961,-1.12336288,0
7.882990453,8.878625945,8.667317178,8.967202837,3.636154054,-1.504839245,0
7.18523459,3.62630858,7.915329308,6.415192965,3.668025095,-1.485623539,0
3.928196289,8.938438264,7.634359255,3.752973624,3.766301295,-1.444888599,0
6.209918582,2.949761775,7.740611279,4.70050364,3.55182314,-1.094768449,0
3.119760919,1.894266359,2.687849943,8.085994513,4.929439349,-1.744893365,1
2.075587089,8.25827992,9.054440466,4.289326116,3.860876924,-1.228822786,0
6.146451329,7.801254924,2.127560898,8.66350989,3.966708289,-1.494139365,0
5.836112086,8.375784373,7.115672249,5.534688977,3.028161638,-0.950347705,0
1.372256652,8.18591947,8.763077906,5.387557584,4.417568679,-1.483380316,0
2.512281417,3.605007194,7.991451561,7.983085783,3.236890872,-0.936617481,1
2.469464001,7.02972172,3.692993229,3.754427116,4.397541634,-1.950378781,0
7.107398303,9.287094602,2.371040582,9.084974005,4.769639907,-1.794193295,0
9.754081219,2.587997679,4.152751777,7.379718615,3.496020044,-0.821421091,0
4.429469199,2.657027608,1.795996577,7.340920049,2.574283483,-0.740216587,1
1.391291387,0.894218576,5.598584344,6.900038456,5.18118884,-1.379557207,1
5.883042254,6.777216015,0.780419169,4.439806472,4.398534201,-1.669397863,1
1.408238175,0.638264164,1.664001577,8.593799724,3.508502588,-1.309486834,1
5.49654355,7.273566949,3.122873988,2.970811643,3.911396699,-0.854794869,0
8.983694575,1.947090215,8.862442631,8.015116499,3.800903401,-1.577249678,0
6.634268012,1.56048716,7.790151249,7.097716451,3.785038012,-0.907570529,0
8.193944315,4.258644419,7.348788871,4.677727758,4.190706409,-1.403711168,0
9.022113708,6.221857917,5.761880134,9.227824442,3.54794089,-1.338796226,0
4.170073265,9.960432808,8.80873081,9.371098626,3.155680267,-0.871074747,0
5.51758189,8.957590886,1.436064829,6.313364862,4.291516406,-1.722767705,0
8.881390871,7.496179334,9.94731912,3.191084738,4.052381092,-1.22917811,0
2.772054674,2.875200227,6.096261507,4.587848758,2.850908108,-0.670741715,0
9.024641699,6.980562223,3.101844882,9.723747373,3.592060783,-0.635003756,0
8.392443641,3.816896458,4.280147446,7.037972138,3.122772168,-0.771603738,0
1.881231394,1.416501006,1.667613353,6.946299781,4.765267571,-1.833482021,1
8.888394711,7.830807079,7.365777732,8.16777443,5.106989937,-1.985398536,0
2.752394968,2.703242857,6.563409768,2.448168315,4.026385367,-0.669741664,1
5.084696598,2.29316187,5.46834501,4.623506231,3.543313782,-0.682534297,1
2.928480911,4.204588722,5.666584069,8.612248597,3.48029786,-1.531911353,0
8.65526776,2.173161791,5.588613274,4.061071625,3.733173361,-1.614982208,0
8.335917514,3.745392642,0.787678127,1.672867709,2.88013964,-1.103655183,1
2.41834405,4.911568535,5.148287872,8.761155712,3.1322996,-0.938662117,0
8.029667223,1.302540274,3.574406782,1.487478487,3.782624549,-0.935321152,1
9.192316305,9.699553687,7.94573214,5.287847668,2.535020578,-0.557360401,0
9.053947998,1.897299589,9.973603177,6.712744555,5.152615881,-1.357936069,0
6.302254397,8.978167686,7.403812041,4.933648291,4.842036738,-1.870923579,0
4.203361135,5.424581784,8.940029497,8.352825919,4.006775801,-1.068693713,0
1.736034561,7.527489271,4.969469535,4.620647421,2.653271134,-1.004204265,0
7.563440045,7.950931906,2.740840697,2.985925166,3.836917773,-1.52770235,0
9.85893507,2.098799227,6.238848884,3.287536376,3.687415959,-0.991057717,0
7.899818809,3.184633723,1.945251637,3.044664972,2.975922628,-0.824034174,0
3.507014534,7.153355664,4.613492349,4.316703632,3.805283388,-1.843323306,0
1.317477134,3.675947859,9.406762327,4.022438305,4.181854375,-1.02382274,0
1.636446369,7.111274929,8.432296633,7.868966786,3.952387624,-0.796461436,0
1.941528964,4.818367344,7.587961346,3.000405284,4.970096426,-1.712744898,1
1.286425796,1.508964951,5.395514681,6.442322359,3.405431152,-0.953003077,1
3.723734127,7.94472052,4.753048738,6.622905403,3.427400094,-1.002217617,0
1.374153464,1.303503678,0.680984847,6.445865686,3.162996744,-0.541443111,1
5.635357533,3.450787059,3.907924855,9.878558134,3.713516941,-1.666307456,0
2.290821188,8.423681883,5.167530055,9.312507876,4.163007334,-1.208150483,0
8.871558485,9.265800679,5.611901736,6.520925752,4.296515275,-1.815376963,0
0.688998267,7.19218711,2.215615954,8.723606011,4.933936423,-1.696613893,1
3.910362574,3.071496424,3.119448139,4.947930234,3.281852496,-0.679196636,0
3.4058258,7.240437288,2.667256389,3.636545168,4.525735401,-1.583877082,1
5.727268101,9.863512363,3.912424396,8.90320688,3.547784326,-1.54379954,0
3.291941505,4.245594642,6.076056629,8.712024685,2.797097622,-0.659904141,0
9.808177842,6.163462123,1.006510714,5.686847127,3.054504727,-1.084414357,1
7.692285109,4.403403609,2.652225951,3.888499007,4.736047003,-1.995129826,0
6.951279707,9.381550058,3.800856784,8.217540526,3.522268011,-0.521595491,0
1.936810807,5.844400681,9.554915201,9.673674475,3.513233193,-0.707851607,1
8.488437196,2.205667054,4.581442342,5.938536881,4.805819968,-1.307203168,1
8.723931239,2.447145766,5.453310489,3.948046183,3.222521012,-1.632544535,0
2.164263924,5.494188146,1.795283909,4.955509602,4.363191243,-1.598109592,1
8.372188784,6.613999506,7.975165966,7.570655203,3.432403309,-1.87176194,0
9.570020198,4.093301577,6.130276092,6.606539257,4.441742708,-1.785798001,0
1.459629272,7.392013935,7.972684939,7.299521062,4.62956432,-1.618945259,0
9.89346118,3.548191399,1.701481544,3.1339786,2.447042802,-0.941706043,1
4.685690467,5.404046561,3.190355363,6.47804246,3.679278748,-0.839279412,0
8.141957603,3.673604208,2.502762101,6.912549115,4.200690622,-1.984025874,0
7.583838989,3.88482593,0.529675599,9.49813455,2.437805467,-1.007615268,0
5.827276275,0.579383175,1.323585542,3.964630103,3.129196348,-0.521200921,1
4.587664312,6.167593626,1.385391795,6.797518375,3.184151541,-1.670816357,1
7.405638376,5.246242588,3.609883691,1.911745519,4.597000464,-1.782354225,0
4.800217071,2.032820368,6.904981776,6.833015178,4.766533418,-1.946752115,0
8.636979186,9.384898246,9.89524859,1.940942186,4.049211174,-1.372378578,0
2.910097656,6.637277717,7.912512144,9.719823801,3.35597545,-0.755036635,0
6.714513951,7.049336035,2.847900901,4.785256357,3.108809896,-0.715538344,0
5.19603959,9.434981497,4.427916091,5.216451739,3.65075852,-1.351901896,0
1.613738181,1.596107525,9.711990859,8.780145365,2.738806156,-0.694861367,1
6.553518334,8.594062477,8.946184634,5.292114816,4.790040043,-1.611456487,0
